osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5606010,484,28022,"Municipio de Matamoros",TAM,,2450458,municipio.matamoros,MX-TAM-MunicipioMatamoros,,"{""area_sr"": 0.41643, ""area_km2"": 4634, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 68.1, ""side_estim_deg"": 0.6453, ""elongation_factor"": 2.45}"
5606038,484,28024,"Municipio de Mier",TAM,,3849640,municipio.mier,MX-TAM-MunicipioMier,,"{""area_sr"": 0.0835, ""area_km2"": 923, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 30.4, ""side_estim_deg"": 0.289, ""elongation_factor"": 1.32}"
5606039,484,28025,"Municipio de Miguel Alemán",TAM,,583061,municipio.miguel.aleman,MX-TAM-MunicipioMiguelAleman,,"{""area_sr"": 0.05768, ""area_km2"": 638, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 25.3, ""side_estim_deg"": 0.2402, ""elongation_factor"": 1.72}"
5606099,484,28027,"Municipio de Nuevo Laredo",TAM,,2450312,municipio.nuevo.laredo,MX-TAM-MunicipioNuevoLaredo,,"{""area_sr"": 0.11176, ""area_km2"": 1224, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 35, ""side_estim_deg"": 0.3343, ""elongation_factor"": 1.6}"
5606187,484,28032,"Municipio de Reynosa",TAM,,3849133,municipio.reynosa,MX-TAM-MunicipioReynosa,,"{""area_sr"": 0.28328, ""area_km2"": 3147, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 56.1, ""side_estim_deg"": 0.5322, ""elongation_factor"": 1.64}"
5606199,484,28033,"Municipio de Río Bravo",TAM,,13422660,municipio.rio.bravo,MX-TAM-MunicipioRioBravo,,"{""area_sr"": 0.14249, ""area_km2"": 1584, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 39.8, ""side_estim_deg"": 0.3775, ""elongation_factor"": 2.31}"
5606580,484,28040,"Municipio de Valle Hermoso",TAM,,17075269,municipio.valle.hermoso,MX-TAM-MunicipioValleHermoso,,"{""area_sr"": 0.08092, ""area_km2"": 900, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 30, ""side_estim_deg"": 0.2845, ""elongation_factor"": 2.07}"
5606072,484,28023,Méndez,TAM,,3849579,mendez,MX-TAM-Mendez,,"{""area_sr"": 0.22693, ""area_km2"": 2533, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 50.3, ""side_estim_deg"": 0.4764, ""elongation_factor"": 2.17}"
5606100,484,28028,"Nuevo Morelos",TAM,,3845954,nuevo.morelos,MX-TAM-NuevoMorelos,,"{""area_sr"": 0.0266, ""area_km2"": 303, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 17.4, ""side_estim_deg"": 0.1631, ""elongation_factor"": 1.1}"
5606109,484,28029,Ocampo,TAM,,1997518,ocampo,MX-TAM-Ocampo,,"{""area_sr"": 0.12994, ""area_km2"": 1477, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 38.4, ""side_estim_deg"": 0.3605, ""elongation_factor"": 2.01}"
5606132,484,28030,Padilla,TAM,,7123753,padilla,MX-TAM-Padilla,,"{""area_sr"": 0.1206, ""area_km2"": 1359, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 36.9, ""side_estim_deg"": 0.3473, ""elongation_factor"": 2.5}"
5606134,484,28031,Palmillas,TAM,,3849863,palmillas,MX-TAM-Palmillas,,"{""area_sr"": 0.04236, ""area_km2"": 480, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 21.9, ""side_estim_deg"": 0.2058, ""elongation_factor"": 2.31}"
5606222,484,28034,"San Carlos",TAM,,3849123,san.carlos,MX-TAM-SanCarlos,,"{""area_sr"": 0.25961, ""area_km2"": 2915, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 54, ""side_estim_deg"": 0.5095, ""elongation_factor"": 2.05}"
5606232,484,28035,"San Fernando",TAM,,5558095,san.fernando,MX-TAM-SanFernando,,"{""area_sr"": 0.61818, ""area_km2"": 6919, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 83.2, ""side_estim_deg"": 0.7862, ""elongation_factor"": 1.7}"
5606273,484,28036,"San Nicolás",TAM,,7415021,san.nicolas,MX-TAM-SanNicolas,,"{""area_sr"": 0.04857, ""area_km2"": 545, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 23.3, ""side_estim_deg"": 0.2204, ""elongation_factor"": 1.9}"
5606405,484,28037,"Soto la Marina",TAM,,3851052,soto.marina,MX-TAM-SotoMarina,,"{""area_sr"": 0.59492, ""area_km2"": 6716, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 81.9, ""side_estim_deg"": 0.7713, ""elongation_factor"": 1.99}"
5606424,484,28038,Tampico,TAM,,4450971,tampico,MX-TAM-Tampico,,"{""area_sr"": 0.01003, ""area_km2"": 114, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 10.7, ""side_estim_deg"": 0.1002, ""elongation_factor"": 2.07}"
5606558,484,28039,Tula,TAM,,1999239,tula,MX-TAM-Tula,,"{""area_sr"": 0.27081, ""area_km2"": 3076, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 55.5, ""side_estim_deg"": 0.5204, ""elongation_factor"": 2.28}"
5606595,484,28041,Victoria,TAM,,7926884,victoria,MX-TAM-Victoria,,"{""area_sr"": 0.12957, ""area_km2"": 1464, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 38.3, ""side_estim_deg"": 0.36, ""elongation_factor"": 2.01}"
5606626,484,28042,Villagrán,TAM,,3845936,villagran,MX-TAM-Villagran,,"{""area_sr"": 0.1148, ""area_km2"": 1288, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 35.9, ""side_estim_deg"": 0.3388, ""elongation_factor"": 1.7}"
5606635,484,28043,Xicoténcatl,TAM,,3848895,xicotencatl,MX-TAM-Xicotencatl,,"{""area_sr"": 0.07686, ""area_km2"": 873, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 29.5, ""side_estim_deg"": 0.2772, ""elongation_factor"": 2.19}"
