osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5606282,484,15077,"San Simón de Guerrero",MEX,,3308572,san.simon.guerrero,MX-MEX-SanSimonGuerrero,,"{""area_sr"": 0.01122, ""area_km2"": 131, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.4, ""side_estim_deg"": 0.1059, ""elongation_factor"": 1.88}"
5606354,484,15078,"Santo Tomás",MEX,,10752298,santo.tomas,MX-MEX-SantoTomas,,"{""area_sr"": 0.00893, ""area_km2"": 104, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 10.2, ""side_estim_deg"": 0.0945, ""elongation_factor"": 2.27}"
5606406,484,15079,"Soyaniquilpan de Juárez",MEX,,2134780,soyaniquilpan.juarez,MX-MEX-SoyaniquilpanJuarez,,"{""area_sr"": 0.01266, ""area_km2"": 147, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.1, ""side_estim_deg"": 0.1125, ""elongation_factor"": 1.91}"
5606409,484,15080,Sultepec,MEX,,2133685,sultepec,MX-MEX-Sultepec,,"{""area_sr"": 0.0485, ""area_km2"": 566, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 23.8, ""side_estim_deg"": 0.2202, ""elongation_factor"": 2.33}"
5606448,484,15081,Tecámac,MEX,,1961264,tecamac,MX-MEX-Tecamac,,"{""area_sr"": 0.01335, ""area_km2"": 155, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.4, ""side_estim_deg"": 0.1155, ""elongation_factor"": 2.38}"
5606449,484,15082,Tejupilco,MEX,,7695265,tejupilco,MX-MEX-Tejupilco,,"{""area_sr"": 0.05731, ""area_km2"": 668, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 25.9, ""side_estim_deg"": 0.2394, ""elongation_factor"": 3.66}"
5606451,484,15083,Temamatla,MEX,,3308496,temamatla,MX-MEX-Temamatla,,"{""area_sr"": 0.00251, ""area_km2"": 29, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 5.4, ""side_estim_deg"": 0.0501, ""elongation_factor"": 2.34}"
5606452,484,15084,Temascalapa,MEX,,23058803,temascalapa,MX-MEX-Temascalapa,,"{""area_sr"": 0.01419, ""area_km2"": 165, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.8, ""side_estim_deg"": 0.1191, ""elongation_factor"": 2.1}"
5606453,484,15085,Temascalcingo,MEX,,3308565,temascalcingo,MX-MEX-Temascalcingo,,"{""area_sr"": 0.03074, ""area_km2"": 356, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 18.9, ""side_estim_deg"": 0.1753, ""elongation_factor"": 2.57}"
5606454,484,15086,Temascaltepec,MEX,,3844572,temascaltepec,MX-MEX-Temascaltepec,,"{""area_sr"": 0.04878, ""area_km2"": 568, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 23.8, ""side_estim_deg"": 0.2209, ""elongation_factor"": 2.96}"
