osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5605787,484,26026,Etchojoa,SON,,5402498,etchojoa,MX-SON-Etchojoa,,"{""area_sr"": 0.08627, ""area_km2"": 949, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 30.8, ""side_estim_deg"": 0.2937, ""elongation_factor"": 2.63}"
5605795,484,26027,Fronteras,SON,,5505943,fronteras,MX-SON-Fronteras,,"{""area_sr"": 0.24671, ""area_km2"": 2616, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 51.2, ""side_estim_deg"": 0.4967, ""elongation_factor"": 1.78}"
5605808,484,26070,"General Plutarco Elías Calles",SON,,2447279,general.plutarco.elias.calles,MX-SON-GeneralPlutarcoEliasCalles,,"{""area_sr"": 0.3478, ""area_km2"": 3655, ""fat_deg_m"": 0.0000098, ""side_estim_km"": 60.5, ""side_estim_deg"": 0.5897, ""elongation_factor"": 2.48}"
5605817,484,26028,Granados,SON,,5594128,granados,MX-SON-Granados,,"{""area_sr"": 0.03394, ""area_km2"": 364, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 19.1, ""side_estim_deg"": 0.1842, ""elongation_factor"": 1.52}"
5605830,484,26029,Guaymas,SON,,4151211,guaymas,MX-SON-Guaymas,,"{""area_sr"": 0.73275, ""area_km2"": 7977, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 89.3, ""side_estim_deg"": 0.856, ""elongation_factor"": 2.95}"
5605842,484,26030,Hermosillo,SON,,1142677,hermosillo,MX-SON-Hermosillo,,"{""area_sr"": 1.57258, ""area_km2"": 16979, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 130.3, ""side_estim_deg"": 1.254, ""elongation_factor"": 2.91}"
5605852,484,26031,Huachinera,SON,,5924973,huachinera,MX-SON-Huachinera,,"{""area_sr"": 0.11211, ""area_km2"": 1198, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 34.6, ""side_estim_deg"": 0.3348, ""elongation_factor"": 2.17}"
5605861,484,26033,Huatabampo,SON,,5926298,huatabampo,MX-SON-Huatabampo,,"{""area_sr"": 0.16715, ""area_km2"": 1844, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 42.9, ""side_estim_deg"": 0.4088, ""elongation_factor"": 3.14}"
5605879,484,26032,Huásabas,SON,,5951579,huasabas,MX-SON-Huasabas,,"{""area_sr"": 0.07681, ""area_km2"": 822, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 28.7, ""side_estim_deg"": 0.2771, ""elongation_factor"": 2.38}"
5605880,484,26034,Huépac,SON,,3844423,huepac,MX-SON-Huepac,,"{""area_sr"": 0.03932, ""area_km2"": 421, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 20.5, ""side_estim_deg"": 0.1983, ""elongation_factor"": 2.7}"
