osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
6037608,484,21022,Atzitzihuacán,PUE,,1998791,atzitzihuacan,MX-PUE-Atzitzihuacan,,"{""area_sr"": 0.01112, ""area_km2"": 130, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.4, ""side_estim_deg"": 0.1054, ""elongation_factor"": 3.26}"
6037609,484,21023,Atzitzintla,PUE,,962255,atzitzintla,MX-PUE-Atzitzintla,,"{""area_sr"": 0.01142, ""area_km2"": 133, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.5, ""side_estim_deg"": 0.1069, ""elongation_factor"": 1.93}"
6037610,484,21024,Axutla,PUE,,3893112,axutla,MX-PUE-Axutla,,"{""area_sr"": 0.01607, ""area_km2"": 188, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 13.7, ""side_estim_deg"": 0.1268, ""elongation_factor"": 2.25}"
5570746,484,21025,"Ayotoxco de Guerrero",PUE,,3893079,ayotoxco.guerrero,MX-PUE-AyotoxcoGuerrero,,"{""area_sr"": 0.00923, ""area_km2"": 107, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 10.3, ""side_estim_deg"": 0.0961, ""elongation_factor"": 2.1}"
6037615,484,21026,Calpan,PUE,,3893123,calpan,MX-PUE-Calpan,,"{""area_sr"": 0.00574, ""area_km2"": 67, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 8.2, ""side_estim_deg"": 0.0758, ""elongation_factor"": 2.55}"
6037616,484,21027,Caltepec,PUE,,3893089,caltepec,MX-PUE-Caltepec,,"{""area_sr"": 0.03354, ""area_km2"": 393, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 19.8, ""side_estim_deg"": 0.1831, ""elongation_factor"": 3.05}"
6037619,484,21028,Camocuautla,PUE,,3893085,camocuautla,MX-PUE-Camocuautla,,"{""area_sr"": 0.0014, ""area_km2"": 16, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 4, ""side_estim_deg"": 0.0374, ""elongation_factor"": 1.92}"
5570112,484,21029,Caxhuacán,PUE,,5055255,caxhuacan,MX-PUE-Caxhuacan,,"{""area_sr"": 0.00136, ""area_km2"": 16, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 4, ""side_estim_deg"": 0.0369, ""elongation_factor"": 1.8}"
4042141,484,21099,"Cañada Morelos",PUE,,3891718,canada.morelos,MX-PUE-CanadaMorelos,,"{""area_sr"": 0.02096, ""area_km2"": 245, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.6, ""side_estim_deg"": 0.1448, ""elongation_factor"": 2.39}"
6037624,484,21045,"Chalchicomula de Sesma",PUE,,2652050,chalchicomula.sesma,MX-PUE-ChalchicomulaSesma,,"{""area_sr"": 0.03343, ""area_km2"": 390, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 19.7, ""side_estim_deg"": 0.1828, ""elongation_factor"": 2.12}"
6037625,484,21046,Chapulco,PUE,,5073548,chapulco,MX-PUE-Chapulco,,"{""area_sr"": 0.00746, ""area_km2"": 87, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 9.3, ""side_estim_deg"": 0.0864, ""elongation_factor"": 2.97}"
6037626,484,21047,Chiautla,PUE,,2466631,chiautla,MX-PUE-Chiautla,,"{""area_sr"": 0.06871, ""area_km2"": 804, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 28.4, ""side_estim_deg"": 0.2621, ""elongation_factor"": 3.5}"
6037627,484,21048,Chiautzingo,PUE,,5095282,chiautzingo,MX-PUE-Chiautzingo,,"{""area_sr"": 0.00696, ""area_km2"": 81, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 9, ""side_estim_deg"": 0.0835, ""elongation_factor"": 2.3}"
6037628,484,21050,Chichiquila,PUE,,5096058,chichiquila,MX-PUE-Chichiquila,,"{""area_sr"": 0.00939, ""area_km2"": 109, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 10.5, ""side_estim_deg"": 0.0969, ""elongation_factor"": 2.74}"
6037629,484,21049,Chiconcuautla,PUE,,5096475,chiconcuautla,MX-PUE-Chiconcuautla,,"{""area_sr"": 0.00774, ""area_km2"": 90, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 9.5, ""side_estim_deg"": 0.088, ""elongation_factor"": 2.11}"
