osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5961531,484,31059,Progreso,YUC,,2448553,progreso,MX-YUC-Progreso,,"{""area_sr"": 0.03752, ""area_km2"": 431, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 20.8, ""side_estim_deg"": 0.1937, ""elongation_factor"": 6.97}"
5961532,484,31060,"Quintana Roo",YUC,,2588077,quintana.roo,MX-YUC-QuintanaRoo,,"{""area_sr"": 0.00898, ""area_km2"": 103, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 10.2, ""side_estim_deg"": 0.0948, ""elongation_factor"": 2.38}"
5961533,484,31061,"Río Lagartos",YUC,,2466579,rio.lagartos,MX-YUC-RioLagartos,,"{""area_sr"": 0.02943, ""area_km2"": 338, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 18.4, ""side_estim_deg"": 0.1716, ""elongation_factor"": 2.94}"
5961534,484,31062,Sacalum,YUC,,2588060,sacalum,MX-YUC-Sacalum,,"{""area_sr"": 0.01722, ""area_km2"": 199, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.1, ""side_estim_deg"": 0.1312, ""elongation_factor"": 3.49}"
5961535,484,31063,Samahil,YUC,,2588196,samahil,MX-YUC-Samahil,,"{""area_sr"": 0.01394, ""area_km2"": 161, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.7, ""side_estim_deg"": 0.1181, ""elongation_factor"": 3.35}"
5961536,484,31065,"San Felipe",YUC,,2669540,san.felipe,MX-YUC-SanFelipe,,"{""area_sr"": 0.0394, ""area_km2"": 452, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 21.3, ""side_estim_deg"": 0.1985, ""elongation_factor"": 2.55}"
5961537,484,31064,Sanahcat,YUC,,2588037,sanahcat,MX-YUC-Sanahcat,,"{""area_sr"": 0.00227, ""area_km2"": 26, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 5.1, ""side_estim_deg"": 0.0476, ""elongation_factor"": 2.73}"
5961538,484,31066,"Santa Elena",YUC,,776539,santa.elena,MX-YUC-SantaElena,,"{""area_sr"": 0.04443, ""area_km2"": 514, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 22.7, ""side_estim_deg"": 0.2108, ""elongation_factor"": 2.36}"
5961539,484,31067,Seyé,YUC,,2588093,seye,MX-YUC-Seye,,"{""area_sr"": 0.01546, ""area_km2"": 178, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.3, ""side_estim_deg"": 0.1243, ""elongation_factor"": 3.61}"
5961540,484,31068,Sinanché,YUC,,2588028,sinanche,MX-YUC-Sinanche,,"{""area_sr"": 0.01168, ""area_km2"": 134, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.6, ""side_estim_deg"": 0.1081, ""elongation_factor"": 2.56}"
5961542,484,31069,Sotuta,YUC,,2466117,sotuta,MX-YUC-Sotuta,,"{""area_sr"": 0.04731, ""area_km2"": 546, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 23.4, ""side_estim_deg"": 0.2175, ""elongation_factor"": 2.85}"
5961543,484,31070,Sucilá,YUC,,2591029,sucila,MX-YUC-Sucila,,"{""area_sr"": 0.02673, ""area_km2"": 307, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 17.5, ""side_estim_deg"": 0.1635, ""elongation_factor"": 1.96}"
5961544,484,31071,Sudzal,YUC,,2591099,sudzal,MX-YUC-Sudzal,,"{""area_sr"": 0.01922, ""area_km2"": 222, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.9, ""side_estim_deg"": 0.1386, ""elongation_factor"": 3.93}"
5961545,484,31072,Suma,YUC,,2588127,suma,MX-YUC-Suma,,"{""area_sr"": 0.00764, ""area_km2"": 88, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 9.4, ""side_estim_deg"": 0.0874, ""elongation_factor"": 2.38}"
5961547,484,31073,Tahdziú,YUC,,2588122,tahdziu,MX-YUC-Tahdziu,,"{""area_sr"": 0.02087, ""area_km2"": 241, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.5, ""side_estim_deg"": 0.1445, ""elongation_factor"": 1.88}"
5961548,484,31074,Tahmek,YUC,,2588168,tahmek,MX-YUC-Tahmek,,"{""area_sr"": 0.0089, ""area_km2"": 102, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 10.1, ""side_estim_deg"": 0.0943, ""elongation_factor"": 2.67}"
5961549,484,31075,Teabo,YUC,,2978556,teabo,MX-YUC-Teabo,,"{""area_sr"": 0.01943, ""area_km2"": 225, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15, ""side_estim_deg"": 0.1394, ""elongation_factor"": 2.24}"
5961551,484,31076,Tecoh,YUC,,2977881,tecoh,MX-YUC-Tecoh,,"{""area_sr"": 0.03186, ""area_km2"": 368, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 19.2, ""side_estim_deg"": 0.1785, ""elongation_factor"": 2.65}"
5961552,484,31077,"Tekal de Venegas",YUC,,2591037,tekal.venegas,MX-YUC-TekalVenegas,,"{""area_sr"": 0.01734, ""area_km2"": 200, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.1, ""side_estim_deg"": 0.1317, ""elongation_factor"": 3.2}"
5961553,484,31078,Tekantó,YUC,,931018,tekanto,MX-YUC-Tekanto,,"{""area_sr"": 0.00693, ""area_km2"": 80, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 8.9, ""side_estim_deg"": 0.0833, ""elongation_factor"": 2.57}"
5961554,484,31079,Tekax,YUC,,535727,tekax,MX-YUC-Tekax,,"{""area_sr"": 0.23887, ""area_km2"": 2768, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 52.6, ""side_estim_deg"": 0.4887, ""elongation_factor"": 2.74}"
5961555,484,31080,Tekit,YUC,,2588143,tekit,MX-YUC-Tekit,,"{""area_sr"": 0.02434, ""area_km2"": 281, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 16.8, ""side_estim_deg"": 0.156, ""elongation_factor"": 2.2}"
5961556,484,31081,Tekom,YUC,,2657279,tekom,MX-YUC-Tekom,,"{""area_sr"": 0.02365, ""area_km2"": 273, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 16.5, ""side_estim_deg"": 0.1538, ""elongation_factor"": 3.08}"
5961557,484,31082,"Telchac Pueblo",YUC,,2669527,telchac.pueblo,MX-YUC-TelchacPueblo,,"{""area_sr"": 0.00504, ""area_km2"": 58, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 7.6, ""side_estim_deg"": 0.071, ""elongation_factor"": 2.89}"
5961558,484,31083,"Telchac Puerto",YUC,,2588176,telchac.puerto,MX-YUC-TelchacPuerto,,"{""area_sr"": 0.00567, ""area_km2"": 65, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 8.1, ""side_estim_deg"": 0.0753, ""elongation_factor"": 1.63}"
5961559,484,31084,Temax,YUC,,2588006,temax,MX-YUC-Temax,,"{""area_sr"": 0.02936, ""area_km2"": 338, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 18.4, ""side_estim_deg"": 0.1713, ""elongation_factor"": 3.78}"
5961560,484,31085,Temozón,YUC,,2977927,temozon,MX-YUC-Temozon,,"{""area_sr"": 0.06134, ""area_km2"": 707, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 26.6, ""side_estim_deg"": 0.2477, ""elongation_factor"": 2.73}"
5961563,484,31086,Tepakán,YUC,,2588138,tepakan,MX-YUC-Tepakan,,"{""area_sr"": 0.00945, ""area_km2"": 109, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 10.4, ""side_estim_deg"": 0.0972, ""elongation_factor"": 2.63}"
5961564,484,31087,Tetiz,YUC,,2588014,tetiz,MX-YUC-Tetiz,,"{""area_sr"": 0.02926, ""area_km2"": 337, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 18.4, ""side_estim_deg"": 0.171, ""elongation_factor"": 2.6}"
5961565,484,31088,Teya,YUC,,2591063,teya,MX-YUC-Teya,,"{""area_sr"": 0.00677, ""area_km2"": 78, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 8.8, ""side_estim_deg"": 0.0823, ""elongation_factor"": 3.27}"
