osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5999732,484,20135,"San Felipe Tejalápam",OAX,,1656580,san.felipe.tejalapam,MX-OAX-SanFelipeTejalapam,,"{""area_sr"": 0.00844, ""area_km2"": 99, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 10, ""side_estim_deg"": 0.0918, ""elongation_factor"": 2.07}"
5999733,484,20136,"San Felipe Usila",OAX,,3894936,san.felipe.usila,MX-OAX-SanFelipeUsila,,"{""area_sr"": 0.03814, ""area_km2"": 447, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 21.2, ""side_estim_deg"": 0.1953, ""elongation_factor"": 2.01}"
5999735,484,20137,"San Francisco Cahuacuá",OAX,,10812415,san.francisco.cahuacua,MX-OAX-SanFranciscoCahuacua,,"{""area_sr"": 0.02377, ""area_km2"": 280, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 16.7, ""side_estim_deg"": 0.1542, ""elongation_factor"": 2.74}"
5999736,484,20138,"San Francisco Cajonos",OAX,,4967803,san.francisco.cajonos,MX-OAX-SanFranciscoCajonos,,"{""area_sr"": 0.00379, ""area_km2"": 45, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 6.7, ""side_estim_deg"": 0.0616, ""elongation_factor"": 2.51}"
5999737,484,20139,"San Francisco Chapulapa",OAX,,4967249,san.francisco.chapulapa,MX-OAX-SanFranciscoChapulapa,,"{""area_sr"": 0.00533, ""area_km2"": 62, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 7.9, ""side_estim_deg"": 0.073, ""elongation_factor"": 2.62}"
5999738,484,20140,"San Francisco Chindúa",OAX,,7413969,san.francisco.chindua,MX-OAX-SanFranciscoChindua,,"{""area_sr"": 0.00192, ""area_km2"": 23, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 4.8, ""side_estim_deg"": 0.0438, ""elongation_factor"": 2.46}"
5999739,484,20142,"San Francisco Huehuetlán",OAX,,3887640,san.francisco.huehuetlan,MX-OAX-SanFranciscoHuehuetlan,,"{""area_sr"": 0.00122, ""area_km2"": 14, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 3.8, ""side_estim_deg"": 0.0349, ""elongation_factor"": 1.92}"
5999740,484,20143,"San Francisco Ixhuatán",OAX,,3846913,san.francisco.ixhuatan,MX-OAX-SanFranciscoIxhuatan,,"{""area_sr"": 0.01798, ""area_km2"": 213, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 14.6, ""side_estim_deg"": 0.1341, ""elongation_factor"": 3.23}"
5999741,484,20144,"San Francisco Jaltepetongo",OAX,,3888158,san.francisco.jaltepetongo,MX-OAX-SanFranciscoJaltepetongo,,"{""area_sr"": 0.00403, ""area_km2"": 47, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 6.9, ""side_estim_deg"": 0.0635, ""elongation_factor"": 1.17}"
5999742,484,20145,"San Francisco Lachigoló",OAX,,12354868,san.francisco.lachigolo,MX-OAX-SanFranciscoLachigolo,,"{""area_sr"": 0.00097, ""area_km2"": 11, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 3.4, ""side_estim_deg"": 0.0312, ""elongation_factor"": 1.09}"
5999743,484,20146,"San Francisco Logueche",OAX,,3888123,san.francisco.logueche,MX-OAX-SanFranciscoLogueche,,"{""area_sr"": 0.00345, ""area_km2"": 41, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 6.4, ""side_estim_deg"": 0.0588, ""elongation_factor"": 1.37}"
5999744,484,20147,"San Francisco Nuxaño",OAX,,3888620,san.francisco.nuxano,MX-OAX-SanFranciscoNuxano,,"{""area_sr"": 0.00192, ""area_km2"": 23, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 4.8, ""side_estim_deg"": 0.0438}"
5999745,484,20148,"San Francisco Ozolotepec",OAX,,3888648,san.francisco.ozolotepec,MX-OAX-SanFranciscoOzolotepec,,"{""area_sr"": 0.00418, ""area_km2"": 49, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 7, ""side_estim_deg"": 0.0646, ""elongation_factor"": 1.91}"
5999746,484,20149,"San Francisco Sola",OAX,,12354867,san.francisco.sola,MX-OAX-SanFranciscoSola,,"{""area_sr"": 0.00906, ""area_km2"": 107, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 10.3, ""side_estim_deg"": 0.0952, ""elongation_factor"": 1.85}"
5999747,484,20150,"San Francisco Telixtlahuaca",OAX,,1656566,san.francisco.telixtlahuaca,MX-OAX-SanFranciscoTelixtlahuaca,,"{""area_sr"": 0.01638, ""area_km2"": 193, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 13.9, ""side_estim_deg"": 0.128, ""elongation_factor"": 2.01}"
5999748,484,20151,"San Francisco Teopan",OAX,,3889126,san.francisco.teopan,MX-OAX-SanFranciscoTeopan,,"{""area_sr"": 0.00736, ""area_km2"": 86, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 9.3, ""side_estim_deg"": 0.0858, ""elongation_factor"": 2.42}"
5999750,484,20152,"San Francisco Tlapancingo",OAX,,3889160,san.francisco.tlapancingo,MX-OAX-SanFranciscoTlapancingo,,"{""area_sr"": 0.00848, ""area_km2"": 100, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 10, ""side_estim_deg"": 0.0921, ""elongation_factor"": 1.54}"
5999751,484,20141,"San Francisco del Mar",OAX,,12354866,san.francisco.mar,MX-OAX-SanFranciscoMar,,"{""area_sr"": 0.05732, ""area_km2"": 678, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 26, ""side_estim_deg"": 0.2394, ""elongation_factor"": 4.97}"
5999752,484,20153,"San Gabriel Mixtepec",OAX,,3889168,san.gabriel.mixtepec,MX-OAX-SanGabrielMixtepec,,"{""area_sr"": 0.01507, ""area_km2"": 178, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 13.4, ""side_estim_deg"": 0.1228, ""elongation_factor"": 2.72}"
5999753,484,20154,"San Ildefonso Amatlán",OAX,,3889136,san.ildefonso.amatlan,MX-OAX-SanIldefonsoAmatlan,,"{""area_sr"": 0.00517, ""area_km2"": 61, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 7.8, ""side_estim_deg"": 0.0719, ""elongation_factor"": 2.29}"
5999754,484,20155,"San Ildefonso Sola",OAX,,12354870,san.ildefonso.sola,MX-OAX-SanIldefonsoSola,,"{""area_sr"": 0.00328, ""area_km2"": 39, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 6.2, ""side_estim_deg"": 0.0573, ""elongation_factor"": 2.9}"
5999755,484,20156,"San Ildefonso Villa Alta",OAX,,338096,san.ildefonso.villa.alta,MX-OAX-SanIldefonsoVillaAlta,,"{""area_sr"": 0.00799, ""area_km2"": 94, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 9.7, ""side_estim_deg"": 0.0894, ""elongation_factor"": 2.78}"
5999756,484,20157,"San Jacinto Amilpas",OAX,,1193686,san.jacinto.amilpas,MX-OAX-SanJacintoAmilpas,,"{""area_sr"": 0.00035, ""area_km2"": 4, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 2, ""side_estim_deg"": 0.0188, ""elongation_factor"": 2.46}"
