osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5606164,484,10023,"Pueblo Nuevo",DUR,,3383096,pueblo.nuevo,MX-DUR-PuebloNuevo,,"{""area_sr"": 0.61348, ""area_km2"": 6944, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 83.3, ""side_estim_deg"": 0.7833, ""elongation_factor"": 1.92}"
5606172,484,10020,"Pánuco de Coronado",DUR,,2913809,panuco.coronado,MX-DUR-PanucoCoronado,,"{""area_sr"": 0.0914, ""area_km2"": 1026, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 32, ""side_estim_deg"": 0.3023, ""elongation_factor"": 2.92}"
5606191,484,10024,Rodeo,DUR,,1997775,rodeo,MX-DUR-Rodeo,,"{""area_sr"": 0.12834, ""area_km2"": 1433, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 37.9, ""side_estim_deg"": 0.3582, ""elongation_factor"": 1.83}"
5606219,484,10025,"San Bernardo",DUR,,7413467,san.bernardo,MX-DUR-SanBernardo,,"{""area_sr"": 0.20833, ""area_km2"": 2307, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 48, ""side_estim_deg"": 0.4564, ""elongation_factor"": 2.34}"
5606227,484,10026,"San Dimas",DUR,,2833640,san.dimas,MX-DUR-SanDimas,,"{""area_sr"": 0.48738, ""area_km2"": 5483, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 74, ""side_estim_deg"": 0.6981, ""elongation_factor"": 2.58}"
5606247,484,10027,"San Juan de Guadalupe",DUR,,7414632,san.juan.guadalupe,MX-DUR-SanJuanGuadalupe,,"{""area_sr"": 0.21488, ""area_km2"": 2410, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 49.1, ""side_estim_deg"": 0.4635, ""elongation_factor"": 1.64}"
5606250,484,10028,"San Juan del Río",DUR,,11694324,san.juan.rio,MX-DUR-SanJuanRio,,"{""area_sr"": 0.12495, ""area_km2"": 1399, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 37.4, ""side_estim_deg"": 0.3535, ""elongation_factor"": 2.12}"
5606259,484,10029,"San Luis del Cordero",DUR,,3264811,san.luis.cordero,MX-DUR-SanLuisCordero,,"{""area_sr"": 0.05424, ""area_km2"": 605, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 24.6, ""side_estim_deg"": 0.2329, ""elongation_factor"": 2.31}"
5606278,484,10030,"San Pedro del Gallo",DUR,,7415157,san.pedro.gallo,MX-DUR-SanPedroGallo,,"{""area_sr"": 0.1615, ""area_km2"": 1797, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 42.4, ""side_estim_deg"": 0.4019, ""elongation_factor"": 2.09}"
5606290,484,10031,"Santa Clara",DUR,,7419328,santa.clara,MX-DUR-SantaClara,,"{""area_sr"": 0.08776, ""area_km2"": 985, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 31.4, ""side_estim_deg"": 0.2962, ""elongation_factor"": 3.01}"
5606332,484,10032,"Santiago Papasquiaro",DUR,,7420331,santiago.papasquiaro,MX-DUR-SantiagoPapasquiaro,,"{""area_sr"": 0.57251, ""area_km2"": 6403, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 80, ""side_estim_deg"": 0.7566, ""elongation_factor"": 3.37}"
5606413,484,10033,Súchil,DUR,,3383088,suchil,MX-DUR-Suchil,,"{""area_sr"": 0.12974, ""area_km2"": 1468, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 38.3, ""side_estim_deg"": 0.3602, ""elongation_factor"": 2.9}"
5606420,484,10034,Tamazula,DUR,,2786025,tamazula,MX-DUR-Tamazula,,"{""area_sr"": 0.5185, ""area_km2"": 5800, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 76.2, ""side_estim_deg"": 0.7201, ""elongation_factor"": 3.12}"
5606476,484,10035,Tepehuanes,DUR,,3893888,tepehuanes,MX-DUR-Tepehuanes,,"{""area_sr"": 0.54466, ""area_km2"": 6069, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 77.9, ""side_estim_deg"": 0.738, ""elongation_factor"": 2.22}"
5606514,484,10036,Tlahualilo,DUR,,2352084,tlahualilo,MX-DUR-Tlahualilo,,"{""area_sr"": 0.42872, ""area_km2"": 4742, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 68.9, ""side_estim_deg"": 0.6548, ""elongation_factor"": 1.51}"
5606548,484,10037,Topia,DUR,,2784782,topia,MX-DUR-Topia,,"{""area_sr"": 0.14585, ""area_km2"": 1628, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 40.3, ""side_estim_deg"": 0.3819, ""elongation_factor"": 2.6}"
5606594,484,10038,"Vicente Guerrero",DUR,,7925160,vicente.guerrero,MX-DUR-VicenteGuerrero,,"{""area_sr"": 0.03275, ""area_km2"": 370, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 19.2, ""side_estim_deg"": 0.181, ""elongation_factor"": 2.66}"
