osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5605824,484,19026,Guadalupe,NLE,,938835,guadalupe,MX-NLE-Guadalupe,,"{""area_sr"": 0.01064, ""area_km2"": 118, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 10.9, ""side_estim_deg"": 0.1032, ""elongation_factor"": 1.63}"
5605845,484,19047,Hidalgo,NLE,,20234956,hidalgo,MX-NLE-Hidalgo,,"{""area_sr"": 0.01538, ""area_km2"": 171, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 13.1, ""side_estim_deg"": 0.124, ""elongation_factor"": 2.29}"
5605850,484,19028,Higueras,NLE,,3311824,higueras,MX-NLE-Higueras,,"{""area_sr"": 0.03997, ""area_km2"": 443, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 21.1, ""side_estim_deg"": 0.1999, ""elongation_factor"": 1.71}"
5605854,484,19029,Hualahuises,NLE,,20263678,hualahuises,MX-NLE-Hualahuises,,"{""area_sr"": 0.01142, ""area_km2"": 128, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 11.3, ""side_estim_deg"": 0.1069, ""elongation_factor"": 1.19}"
5605892,484,19030,Iturbide,NLE,,760263,iturbide,MX-NLE-Iturbide,,"{""area_sr"": 0.04998, ""area_km2"": 561, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 23.7, ""side_estim_deg"": 0.2236, ""elongation_factor"": 2.8}"
5605953,484,19031,Juárez,NLE,,20234958,juarez,MX-NLE-Juarez,,"{""area_sr"": 0.02223, ""area_km2"": 247, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 15.7, ""side_estim_deg"": 0.1491, ""elongation_factor"": 2.57}"
5605972,484,19032,"Lampazos de Naranjo",NLE,,20234959,lampazos.naranjo,MX-NLE-LampazosNaranjo,,"{""area_sr"": 0.31184, ""area_km2"": 3428, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 58.5, ""side_estim_deg"": 0.5584, ""elongation_factor"": 2.35}"
5605978,484,19033,Linares,NLE,,20234960,linares,MX-NLE-Linares,,"{""area_sr"": 0.22413, ""area_km2"": 2509, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 50.1, ""side_estim_deg"": 0.4734, ""elongation_factor"": 2.86}"
5605983,484,19003,"Los Aldamas",NLE,,3311650,los.aldamas,MX-NLE-LosAldamas,,"{""area_sr"": 0.06266, ""area_km2"": 695, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 26.4, ""side_estim_deg"": 0.2503, ""elongation_factor"": 1.65}"
5605985,484,19027,"Los Herreras",NLE,,27797552,los.herreras,MX-NLE-LosHerreras,,"{""area_sr"": 0.04474, ""area_km2"": 497, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 22.3, ""side_estim_deg"": 0.2115, ""elongation_factor"": 2.03}"
5605986,484,19042,"Los Ramones",NLE,,3311869,los.ramones,MX-NLE-LosRamones,,"{""area_sr"": 0.12055, ""area_km2"": 1341, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 36.6, ""side_estim_deg"": 0.3472, ""elongation_factor"": 2.5}"
5606007,484,19034,Marín,NLE,,20263680,marin,MX-NLE-Marin,,"{""area_sr"": 0.02386, ""area_km2"": 265, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 16.3, ""side_estim_deg"": 0.1545, ""elongation_factor"": 3.41}"
5606021,484,19035,"Melchor Ocampo",NLE,,3850258,melchor.ocampo,MX-NLE-MelchorOcampo,,"{""area_sr"": 0.01874, ""area_km2"": 208, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 14.4, ""side_estim_deg"": 0.1369, ""elongation_factor"": 1.07}"
5606037,484,19036,"Mier y Noriega",NLE,,3849898,mier.y.noriega,MX-NLE-MierYNoriega,,"{""area_sr"": 0.08818, ""area_km2"": 998, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 31.6, ""side_estim_deg"": 0.297, ""elongation_factor"": 2.05}"
5606043,484,19037,Mina,NLE,,9042376,mina,MX-NLE-Mina,,"{""area_sr"": 0.34883, ""area_km2"": 3860, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 62.1, ""side_estim_deg"": 0.5906, ""elongation_factor"": 1.67}"
5606059,484,19038,Montemorelos,NLE,,20263682,montemorelos,MX-NLE-Montemorelos,,"{""area_sr"": 0.1673, ""area_km2"": 1869, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 43.2, ""side_estim_deg"": 0.409, ""elongation_factor"": 2.88}"
5606060,484,19039,Monterrey,NLE,,81033,monterrey,MX-NLE-Monterrey,,"{""area_sr"": 0.02908, ""area_km2"": 324, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 18, ""side_estim_deg"": 0.1705, ""elongation_factor"": 2.52}"
5605513,484,19005,"Municipio de Anáhuac",NLE,,765491,municipio.anahuac,MX-NLE-MunicipioAnahuac,,"{""area_sr"": 0.41399, ""area_km2"": 4539, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 67.4, ""side_estim_deg"": 0.6434, ""elongation_factor"": 1.97}"
5606140,484,19040,Parás,NLE,,3311878,paras,MX-NLE-Paras,,"{""area_sr"": 0.10612, ""area_km2"": 1171, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 34.2, ""side_estim_deg"": 0.3258, ""elongation_factor"": 2.44}"
5606145,484,19041,Pesquería,NLE,,3844518,pesqueria,MX-NLE-Pesqueria,,"{""area_sr"": 0.02904, ""area_km2"": 323, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 18, ""side_estim_deg"": 0.1704, ""elongation_factor"": 2.62}"
5606183,484,19043,Rayones,NLE,,3844502,rayones,MX-NLE-Rayones,,"{""area_sr"": 0.06111, ""area_km2"": 683, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 26.1, ""side_estim_deg"": 0.2472, ""elongation_factor"": 2.26}"
5606201,484,19044,"Sabinas Hidalgo",NLE,,2391830,sabinas.hidalgo,MX-NLE-SabinasHidalgo,,"{""area_sr"": 0.13965, ""area_km2"": 1541, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 39.3, ""side_estim_deg"": 0.3737, ""elongation_factor"": 2.34}"
5606208,484,19045,"Salinas Victoria",NLE,,3844496,salinas.victoria,MX-NLE-SalinasVictoria,,"{""area_sr"": 0.15042, ""area_km2"": 1666, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 40.8, ""side_estim_deg"": 0.3878, ""elongation_factor"": 2.38}"
5606272,484,19046,"San Nicolás de los Garza",NLE,,914055,san.nicolas.garza,MX-NLE-SanNicolasGarza,,"{""area_sr"": 0.00541, ""area_km2"": 60, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 7.8, ""side_estim_deg"": 0.0736, ""elongation_factor"": 1.61}"
5606274,484,19019,"San Pedro Garza García",NLE,,1944489,san.pedro.garza.garcia,MX-NLE-SanPedroGarzaGarcia,,"{""area_sr"": 0.00636, ""area_km2"": 71, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 8.4, ""side_estim_deg"": 0.0798, ""elongation_factor"": 1.82}"
5606289,484,19048,"Santa Catarina",NLE,,1798241,santa.catarina,MX-NLE-SantaCatarina,,"{""area_sr"": 0.08227, ""area_km2"": 916, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 30.3, ""side_estim_deg"": 0.2868, ""elongation_factor"": 2.05}"
5606346,484,19049,Santiago,NLE,,9044350,santiago,MX-NLE-Santiago,,"{""area_sr"": 0.06643, ""area_km2"": 741, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 27.2, ""side_estim_deg"": 0.2577, ""elongation_factor"": 2.53}"
5606587,484,19050,Vallecillo,NLE,,2000762,vallecillo,MX-NLE-Vallecillo,,"{""area_sr"": 0.16, ""area_km2"": 1765, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 42, ""side_estim_deg"": 0.4, ""elongation_factor"": 2.26}"
5606627,484,19051,Villaldama,NLE,,3849516,villaldama,MX-NLE-Villaldama,,"{""area_sr"": 0.07959, ""area_km2"": 879, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 29.7, ""side_estim_deg"": 0.2821, ""elongation_factor"": 1.99}"
