osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5605980,484,13034,Lolotla,HID,,3845465,lolotla,MX-HID-Lolotla,,"{""area_sr"": 0.01538, ""area_km2"": 177, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.3, ""side_estim_deg"": 0.124, ""elongation_factor"": 4.75}"
5606025,484,13035,Metepec,HID,,20125231,metepec,MX-HID-Metepec,,"{""area_sr"": 0.01265, ""area_km2"": 146, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.1, ""side_estim_deg"": 0.1125, ""elongation_factor"": 2.07}"
5606027,484,13037,Metztitlán,HID,,25639083,metztitlan,MX-HID-Metztitlan,,"{""area_sr"": 0.06903, ""area_km2"": 797, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 28.2, ""side_estim_deg"": 0.2627, ""elongation_factor"": 2.25}"
5606045,484,13051,"Mineral de la Reforma",HID,,3770181,mineral.la.reforma,MX-HID-MineralLaReforma,,"{""area_sr"": 0.00971, ""area_km2"": 112, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 10.6, ""side_estim_deg"": 0.0986, ""elongation_factor"": 2.46}"
5606046,484,13038,"Mineral del Chico",HID,,5935101,mineral.chico,MX-HID-MineralChico,,"{""area_sr"": 0.01661, ""area_km2"": 192, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.9, ""side_estim_deg"": 0.1289, ""elongation_factor"": 2.43}"
5606047,484,13039,"Mineral del Monte",HID,,2391626,mineral.monte,MX-HID-MineralMonte,,"{""area_sr"": 0.00465, ""area_km2"": 54, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 7.3, ""side_estim_deg"": 0.0682, ""elongation_factor"": 2.38}"
5606049,484,13041,"Mixquiahuala de Juárez",HID,,3846413,mixquiahuala.juarez,MX-HID-MixquiahualaJuarez,,"{""area_sr"": 0.01174, ""area_km2"": 136, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.7, ""side_estim_deg"": 0.1084, ""elongation_factor"": 2.79}"
5606055,484,13042,"Molango de Escamilla",HID,,27796607,molango.escamilla,MX-HID-MolangoEscamilla,,"{""area_sr"": 0.01721, ""area_km2"": 198, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.1, ""side_estim_deg"": 0.1312, ""elongation_factor"": 3.08}"
5606087,484,13043,"Nicolás Flores",HID,,3849632,nicolas.flores,MX-HID-NicolasFlores,,"{""area_sr"": 0.02166, ""area_km2"": 250, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.8, ""side_estim_deg"": 0.1472, ""elongation_factor"": 2.4}"
5606094,484,13044,"Nopala de Villagrán",HID,,3845475,nopala.villagran,MX-HID-NopalaVillagran,,"{""area_sr"": 0.0295, ""area_km2"": 341, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 18.5, ""side_estim_deg"": 0.1718, ""elongation_factor"": 2.73}"
