osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
6037612,484,30026,Banderilla,VER,,4854534,banderilla,MX-VER-Banderilla,,"{""area_sr"": 0.0017, ""area_km2"": 20, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 4.4, ""side_estim_deg"": 0.0413, ""elongation_factor"": 3.17}"
5573213,484,30027,"Benito Juárez",VER,,4888100,benito.juarez,MX-VER-BenitoJuarez,,"{""area_sr"": 0.02018, ""area_km2"": 233, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.3, ""side_estim_deg"": 0.1421, ""elongation_factor"": 2.57}"
6037613,484,30028,"Boca del Río",VER,,5730952,boca.rio,MX-VER-BocaRio,,"{""area_sr"": 0.00327, ""area_km2"": 38, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 6.2, ""side_estim_deg"": 0.0572, ""elongation_factor"": 3.02}"
6037614,484,30029,Calcahualco,VER,,3892704,calcahualco,MX-VER-Calcahualco,,"{""area_sr"": 0.01151, ""area_km2"": 134, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.6, ""side_estim_deg"": 0.1073, ""elongation_factor"": 2.78}"
6037617,484,30007,"Camarón de Tejeda",VER,,5024980,camaron.tejeda,MX-VER-CamaronTejeda,,"{""area_sr"": 0.01065, ""area_km2"": 124, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.1, ""side_estim_deg"": 0.1032, ""elongation_factor"": 3.12}"
6037618,484,30030,"Camerino Z. Mendoza",VER,,1997984,camerino.z.mendoza,MX-VER-CamerinoZMendoza,,"{""area_sr"": 0.00179, ""area_km2"": 21, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 4.6, ""side_estim_deg"": 0.0423, ""elongation_factor"": 2.2}"
6037620,484,30208,"Carlos A. Carrillo",VER,,3892135,carlos.a.carrillo,MX-VER-CarlosACarrillo,,"{""area_sr"": 0.02087, ""area_km2"": 244, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 15.6, ""side_estim_deg"": 0.1445, ""elongation_factor"": 2.15}"
6037621,484,30031,"Carrillo Puerto",VER,,3894268,carrillo.puerto,MX-VER-CarrilloPuerto,,"{""area_sr"": 0.0214, ""area_km2"": 250, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.8, ""side_estim_deg"": 0.1463, ""elongation_factor"": 2.01}"
5572039,484,30157,"Castillo de Teayo",VER,,5049945,castillo.teayo,MX-VER-CastilloTeayo,,"{""area_sr"": 0.02403, ""area_km2"": 277, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 16.6, ""side_estim_deg"": 0.155, ""elongation_factor"": 1.77}"
6037622,484,30032,Catemaco,VER,,2382271,catemaco,MX-VER-Catemaco,,"{""area_sr"": 0.05637, ""area_km2"": 659, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 25.7, ""side_estim_deg"": 0.2374, ""elongation_factor"": 2.43}"
4536711,484,30033,"Cazones de Herrera",VER,,2448143,cazones.herrera,MX-VER-CazonesHerrera,,"{""area_sr"": 0.02303, ""area_km2"": 266, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 16.3, ""side_estim_deg"": 0.1518, ""elongation_factor"": 2.15}"
5573184,484,30034,"Cerro Azul",VER,,15208573,cerro.azul,MX-VER-CerroAzul,,"{""area_sr"": 0.00836, ""area_km2"": 96, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 9.8, ""side_estim_deg"": 0.0914, ""elongation_factor"": 2.17}"
