osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5605781,484,2001,"Municipio de Ensenada",BCN,,1548691,municipio.ensenada,MX-BCN-MunicipioEnsenada,,"{""area_sr"": 1.31229, ""area_km2"": 13826, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 117.6, ""side_estim_deg"": 1.1456}"
5606028,484,2002,"Municipio de Mexicali",BCN,,1477270,municipio.mexicali,MX-BCN-MunicipioMexicali,,"{""area_sr"": 1.04035, ""area_km2"": 10908, ""fat_deg_m"": 0.0000098, ""side_estim_km"": 104.4, ""side_estim_deg"": 1.02, ""elongation_factor"": 3.85}"
5606156,484,2005,"Municipio de Playas de Rosarito",BCN,,2088119,municipio.playas.rosarito,MX-BCN-MunicipioPlayasRosarito,,"{""area_sr"": 0.04784, ""area_km2"": 500, ""fat_deg_m"": 0.0000098, ""side_estim_km"": 22.4, ""side_estim_deg"": 0.2187, ""elongation_factor"": 2.34}"
13932900,484,2007,"Municipio de San Felipe",BCN,,107774002,municipio.san.felipe,MX-BCN-MunicipioSanFelipe,,"{""area_sr"": 1.03719, ""area_km2"": 11016, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 105, ""side_estim_deg"": 1.0184, ""elongation_factor"": 3.06}"
13932295,484,2006,"Municipio de San Quintín",BCN,,13912475,municipio.san.quintin,MX-BCN-MunicipioSanQuintin,,"{""area_sr"": 3.06117, ""area_km2"": 32934, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 181.5, ""side_estim_deg"": 1.7496, ""elongation_factor"": 2.86}"
5606441,484,2003,"Municipio de Tecate",BCN,,2320825,municipio.tecate,MX-BCN-MunicipioTecate,,"{""area_sr"": 0.2577, ""area_km2"": 2687, ""fat_deg_m"": 0.0000098, ""side_estim_km"": 51.8, ""side_estim_deg"": 0.5076, ""elongation_factor"": 1.21}"
5606504,484,2004,"Municipio de Tijuana",BCN,,2360428,municipio.tijuana,MX-BCN-MunicipioTijuana,,"{""area_sr"": 0.11853, ""area_km2"": 1237, ""fat_deg_m"": 0.0000098, ""side_estim_km"": 35.2, ""side_estim_deg"": 0.3443, ""elongation_factor"": 2.18}"
