osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5605816,484,8026,"Gran Morelos",CHH,,2606306,gran.morelos,MX-CHH-GranMorelos,,"{""area_sr"": 0.04465, ""area_km2"": 485, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 22, ""side_estim_deg"": 0.2113, ""elongation_factor"": 2.34}"
5605819,484,8027,Guachochi,CHH,,2656458,guachochi,MX-CHH-Guachochi,,"{""area_sr"": 0.63482, ""area_km2"": 6972, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 83.5, ""side_estim_deg"": 0.7968, ""elongation_factor"": 2.28}"
5605825,484,8028,Guadalupe,CHH,,2997100,guadalupe,MX-CHH-Guadalupe,,"{""area_sr"": 0.56522, ""area_km2"": 5995, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 77.4, ""side_estim_deg"": 0.7518, ""elongation_factor"": 2.94}"
5605823,484,8029,"Guadalupe y Calvo",CHH,,2997096,guadalupe.y.calvo,MX-CHH-GuadalupeYCalvo,,"{""area_sr"": 0.86962, ""area_km2"": 9632, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 98.1, ""side_estim_deg"": 0.9325, ""elongation_factor"": 2.2}"
5605831,484,8030,Guazapares,CHH,,2475135,guazapares,MX-CHH-Guazapares,,"{""area_sr"": 0.16632, ""area_km2"": 1823, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 42.7, ""side_estim_deg"": 0.4078, ""elongation_factor"": 2.59}"
5605834,484,8031,Guerrero,CHH,,2478194,guerrero,MX-CHH-Guerrero,,"{""area_sr"": 0.5275, ""area_km2"": 5730, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 75.7, ""side_estim_deg"": 0.7263, ""elongation_factor"": 2.14}"
5605837,484,8025,"Gómez Farías",CHH,,2450427,gomez.farias,MX-CHH-GomezFarias,,"{""area_sr"": 0.07927, ""area_km2"": 853, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 29.2, ""side_estim_deg"": 0.2815, ""elongation_factor"": 2.05}"
5605843,484,8032,"Hidalgo del Parral",CHH,,2991071,hidalgo.parral,MX-CHH-HidalgoParral,,"{""area_sr"": 0.1751, ""area_km2"": 1924, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 43.9, ""side_estim_deg"": 0.4185, ""elongation_factor"": 2.34}"
5605867,484,8033,Huejotitán,CHH,,2652323,huejotitan,MX-CHH-Huejotitan,,"{""area_sr"": 0.0776, ""area_km2"": 853, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 29.2, ""side_estim_deg"": 0.2786, ""elongation_factor"": 1.98}"
5605881,484,8034,"Ignacio Zaragoza",CHH,,2991362,ignacio.zaragoza,MX-CHH-IgnacioZaragoza,,"{""area_sr"": 0.26674, ""area_km2"": 2861, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 53.5, ""side_estim_deg"": 0.5165, ""elongation_factor"": 1.85}"
5605915,484,8035,Janos,CHH,,1998799,janos,MX-CHH-Janos,,"{""area_sr"": 0.69902, ""area_km2"": 7413, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 86.1, ""side_estim_deg"": 0.8361, ""elongation_factor"": 2.08}"
5605930,484,8036,Jiménez,CHH,,2652254,jimenez,MX-CHH-Jimenez,,"{""area_sr"": 0.98016, ""area_km2"": 10772, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 103.8, ""side_estim_deg"": 0.99, ""elongation_factor"": 2.04}"
5605948,484,8038,Julimes,CHH,,2656539,julimes,MX-CHH-Julimes,,"{""area_sr"": 0.37982, ""area_km2"": 4120, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 64.2, ""side_estim_deg"": 0.6163, ""elongation_factor"": 1.82}"
5605957,484,8016,"La Cruz",CHH,,2977866,la.cruz,MX-CHH-LaCruz,,"{""area_sr"": 0.09651, ""area_km2"": 1053, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 32.5, ""side_estim_deg"": 0.3107, ""elongation_factor"": 1.96}"
5605991,484,8039,López,CHH,,2606341,lopez,MX-CHH-Lopez,,"{""area_sr"": 0.12248, ""area_km2"": 1348, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 36.7, ""side_estim_deg"": 0.35, ""elongation_factor"": 2.39}"
5605992,484,8040,Madera,CHH,,2502727,madera,MX-CHH-Madera,,"{""area_sr"": 0.81154, ""area_km2"": 8737, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 93.5, ""side_estim_deg"": 0.9009, ""elongation_factor"": 2.17}"
5605996,484,8041,Maguarichi,CHH,,2656449,maguarichi,MX-CHH-Maguarichi,,"{""area_sr"": 0.09219, ""area_km2"": 1006, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 31.7, ""side_estim_deg"": 0.3036, ""elongation_factor"": 1.73}"
5606009,484,8043,Matachí,CHH,,2990964,matachi,MX-CHH-Matachi,,"{""area_sr"": 0.06721, ""area_km2"": 727, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 27, ""side_estim_deg"": 0.2593, ""elongation_factor"": 1.85}"
5606011,484,8044,Matamoros,CHH,,2652261,matamoros,MX-CHH-Matamoros,,"{""area_sr"": 0.10724, ""area_km2"": 1182, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 34.4, ""side_estim_deg"": 0.3275, ""elongation_factor"": 2.27}"
5606023,484,8045,Meoqui,CHH,,2991345,meoqui,MX-CHH-Meoqui,,"{""area_sr"": 0.03949, ""area_km2"": 429, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 20.7, ""side_estim_deg"": 0.1987, ""elongation_factor"": 2.07}"
5606063,484,8046,Morelos,CHH,,2466550,morelos,MX-CHH-Morelos,,"{""area_sr"": 0.19778, ""area_km2"": 2183, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 46.7, ""side_estim_deg"": 0.4447, ""elongation_factor"": 2.83}"
5606067,484,8047,Moris,CHH,,2656533,moris,MX-CHH-Moris,,"{""area_sr"": 0.16608, ""area_km2"": 1808, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 42.5, ""side_estim_deg"": 0.4075, ""elongation_factor"": 2.22}"
5605649,484,8019,"Municipio de Chihuahua",CHH,,2475171,municipio.chihuahua,MX-CHH-MunicipioChihuahua,,"{""area_sr"": 0.77616, ""area_km2"": 8382, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 91.6, ""side_estim_deg"": 0.881, ""elongation_factor"": 2.84}"
5605951,484,8037,"Municipio de Juárez",CHH,,2557122,municipio.juarez,MX-CHH-MunicipioJuarez,,"{""area_sr"": 0.3365, ""area_km2"": 3546, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 59.6, ""side_estim_deg"": 0.5801, ""elongation_factor"": 1.81}"
