osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5606427,484,16083,Tancítaro,MIC,,6138624,tancitaro,MX-MIC-Tancitaro,,"{""area_sr"": 0.0614, ""area_km2"": 714, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 26.7, ""side_estim_deg"": 0.2478, ""elongation_factor"": 1.95}"
5606428,484,16084,Tangamandapio,MIC,,4451076,tangamandapio,MX-MIC-Tangamandapio,,"{""area_sr"": 0.02726, ""area_km2"": 316, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 17.8, ""side_estim_deg"": 0.1651, ""elongation_factor"": 1.74}"
5606429,484,16085,Tangancícuaro,MIC,,4451075,tangancicuaro,MX-MIC-Tangancicuaro,,"{""area_sr"": 0.03322, ""area_km2"": 385, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 19.6, ""side_estim_deg"": 0.1823, ""elongation_factor"": 2.46}"
5606430,484,16086,Tanhuato,MIC,,10823942,tanhuato,MX-MIC-Tanhuato,,"{""area_sr"": 0.01971, ""area_km2"": 228, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.1, ""side_estim_deg"": 0.1404, ""elongation_factor"": 2.02}"
5606435,484,16087,Taretan,MIC,,3847224,taretan,MX-MIC-Taretan,,"{""area_sr"": 0.01591, ""area_km2"": 185, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.6, ""side_estim_deg"": 0.1261, ""elongation_factor"": 1.85}"
5606437,484,16088,Tarímbaro,MIC,,3847328,tarimbaro,MX-MIC-Tarimbaro,,"{""area_sr"": 0.02205, ""area_km2"": 256, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 16, ""side_estim_deg"": 0.1485, ""elongation_factor"": 1.93}"
5606469,484,16089,Tepalcatepec,MIC,,20291035,tepalcatepec,MX-MIC-Tepalcatepec,,"{""area_sr"": 0.06852, ""area_km2"": 798, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 28.3, ""side_estim_deg"": 0.2618, ""elongation_factor"": 2.39}"
5606506,484,16090,Tingambato,MIC,,27796797,tingambato,MX-MIC-Tingambato,,"{""area_sr"": 0.01633, ""area_km2"": 190, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.8, ""side_estim_deg"": 0.1278, ""elongation_factor"": 1.88}"
5606507,484,16091,Tingüindín,MIC,,3847151,tinguindin,MX-MIC-Tinguindin,,"{""area_sr"": 0.01489, ""area_km2"": 173, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.1, ""side_estim_deg"": 0.122, ""elongation_factor"": 2.61}"
5606508,484,16092,"Tiquicheo de Nicolás Romero",MIC,,432542,tiquicheo.nicolas.romero,MX-MIC-TiquicheoNicolasRomero,,"{""area_sr"": 0.12814, ""area_km2"": 1493, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 38.6, ""side_estim_deg"": 0.358, ""elongation_factor"": 3.02}"
